"id","truth","response","precision_error"
246,5.414,6.21251258571429,14.749031875033
264,6.721,6.53413711904762,2.78028390049667
271,6.088,6.37164796774892,4.65913219035677
273,5,6.522492,30.44984
277,7,6.9296104979798,1.00556431457427
278,6.658,6.9296104979798,4.07946076869631
309,5.7,6.21098991212121,8.96473530037211
333,5.906,6.61173802380952,11.9495093770661
341,7.42,6.73775713333334,9.19464779874207
353,5.1,6.03203052380953,18.2751083099908
357,6.1,6.11672316190476,0.274150195160052
358,7.824,7.23792392857143,7.49074733420968
419,6.7,5.93712050952383,11.3862610518832
424,7.208,6.54592599999999,9.18526637069933
431,5.7,6.05992776666664,6.31452222222179
471,6.37,6.25131884761905,1.86312641100397
481,9.222,6.42243013333333,30.357513193089
490,6.203,6.59176309523809,6.26733992000795
496,5.683,6.50836646666667,14.5234289401138
505,6.029,6.38365366666666,5.88246254215726
507,5.647,6.14870386666667,8.88443185172074
521,6.338,6.19623712777778,2.2367130360086
528,5.796,6.13698126666666,5.88304462847935
529,6.405,5.61072201666668,12.4009052823314
567,6.383,6.59701931904762,3.35295815521883
572,5.276,6.2532171,18.5219313874147
584,6.6,6.4030111952381,2.98467886002884
586,6.7,6.60880309999999,1.36114776119411
594,5.8,5.93703671904762,2.36270205254509
609,6.1,6.33931615952383,3.92321572989881
612,7.699,6.97374934999999,9.42006299519424
640,6.457,6.51275368571428,0.863461138520609
655,8,7.5624344,5.46956999999997
670,6,6.02593868205129,0.432311367521502
689,6.9,6.43835893333333,6.69045024154599
692,6.4,6.51140946666666,1.74077291666655
695,6.605,6.46636065,2.09900605601825
698,6.9,6.84344449999999,0.819644927536386
701,5.603,6.82627094047619,21.8324279935069
705,6.699,6.52167943333333,2.64697069214317
720,6.355,6.29244276666666,0.984378179910883
729,5.3,5.92508620476191,11.7940793351304
760,6.544,6.21091464761906,5.08993509139584
765,6.078,6.35497274444445,4.55697177434111
770,5.9,5.76259666666667,2.32887005649708
780,5.8,6.28709834285715,8.39824729064049
808,7.4,6.9296104979798,6.35661489216486
815,5.886,6.520744,10.7839619435949
823,5.882,6.1314475,4.24086195171716
834,7.1,7.14304909523808,0.606325285043449
835,7.8,7.60809496666667,2.46032094017091
836,8.322,6.73140458888888,19.1131388021043
845,6.4,6.28709834285715,1.76408839285706
848,6.387,7.18168314372294,12.4421973340056
850,5.4,5.58788643333335,3.47937839506199
851,7,6.97035398571429,0.423514489795908
856,6.3,6.22010316666667,1.26820370370361
860,8.56,8.0099141,6.42623714953274
870,5.003,5.25954553333334,5.127833966287
887,7.854,6.65455873809523,15.2717247505064
899,5.62,5.8735485,4.51153914590741
912,4.796,5.6558108,17.9276647206005
916,5.553,5.63467176666666,1.47076835344245
932,5.187,5.89483688095238,13.6463636196718
954,6.5,6.35773600952381,2.18867677655675
958,5.003,5.22542623333334,4.44585715237535
966,5.003,5.25954553333334,5.127833966287
993,5.956,6.39411333333333,7.35583165435414
998,7.161,7.36499756051725,2.84873007285649
999,8.26,6.33137511190476,23.3489695895307
1002,8.01,6.7728602,15.4449413233458
1016,7.745,6.36698317619048,17.7923411724922
1020,6.8,6.86991706666667,1.02819215686279
1034,7.1,6.9795813952381,1.69603668678735
1041,7.5,7.18286016666667,4.22853111111108
1044,7.4,7.25565847619049,1.950561132561
1055,7.5,7.37297389826841,1.69368135642119
1059,7,6.98539448412699,0.208650226757217
1080,6.783,6.49489176666666,4.24750454567802
1082,6.959,6.42178148095238,7.71976604465611
1084,7.509,6.5179174,13.1985963510454
1089,5,6.12896632857143,22.5793265714286
1111,7.027,6.53804480714286,6.95823527617958
1113,6.573,6.53810108744589,0.530943443695514
1117,5,6.0610927,21.2218540000001
1129,5.481,6.47888903333334,18.2063315696651
1130,6.585,6.28776346190477,4.51384264381523
1139,7.081,6.67430012777777,5.74353724364115
1142,7,6.65039366666666,4.99437619047622
1143,6.234,6.40702679999999,2.77553416746856
1156,5,6.30192292857143,26.0384585714286
1177,6.3,6.99336376666666,11.005774074074
1197,5.568,6.35878386904762,14.2022964987
1198,6.548,6.30055461666667,3.77894598859697
1201,5.796,6.23471015,7.56918823326433
1202,5.485,6.3664934,16.0709826800364
1213,5.568,6.26136573809524,12.4526892617679
1235,5.1,6.00866616666667,17.8169836601308
1,8.868,8.14863933333333,8.11187039542932
6,9.348,7.15295883333333,23.4813988731993
19,5.62,6.09044863333334,8.37097212336896
31,5.872,6.33573333333334,7.89736603088112
36,5.4,5.6539808047619,4.70334823633153
44,9.058,7.97588626666666,11.9464973872084
55,6.613,6.78397816666668,2.58548565955965
57,6.726,6.65751480000001,1.01821587867956
59,7.143,6.81244763333333,4.62764058052172
67,5.7,6.54702843296703,14.86014794679
69,6.1,6.43433142222222,5.48084298724952
86,5.751,5.8119266,1.05940879846988
102,5.435,6.0152503961039,10.6761802411021
114,6.221,6.4366956,3.46721748914963
118,5.8,6.08707487619046,4.94956683087008
122,5.7,5.82872923333332,2.25840760233891
159,7.357,7.06858768571429,3.92024349987379
179,8.3,7.9389625,4.34984939759038
203,6.3,6.40033093333334,1.59255449735463
207,5,6.44445633333334,28.8891266666668
208,6.8,6.30390770000001,7.29547499999982
210,6.1,6.38760023809524,4.7147580015614
242,5.328,5.75094367142856,7.93813197125679
258,7.523,6.69262899523809,11.0377642531158
269,5,6.55828112229437,31.1656224458875
286,5,5.71519579047619,14.3039158095237
291,6.509,6.59024006666667,1.24811901469762
293,6.538,6.59588273333332,0.885327827062147
298,6.561,6.57334312380952,0.18812869699014
299,6.479,6.56203956666667,1.28167258321756
311,5.9,6.00221138571428,1.73239636803867
314,7.229,7.13323862380952,1.32468358265989
326,9.453,6.93201043333333,26.6686720265172
335,9,6.88051593333334,23.5498229629629
345,5.9,5.88590894761905,0.238831396287241
398,8.699,6.57444086666667,24.4230271678737
399,5.8,6.31821227142857,8.93469433497534
402,6.728,6.19920582972582,7.85960419551392
427,5.5,5.91585611269842,7.56102023088037
432,5.8,5.85387664047621,0.928907594417362
442,6.1,6.01964696666667,1.31726284153001
443,7.495,6.83165758571428,8.85046583436579
446,6.3,6.00640374603175,4.6602579994961
454,5.3,5.92647233333333,11.8202327044025
464,7.337,5.9363605,19.0900845032029
486,6.469,6.6175669,2.2965976194157
487,5,6.7739331,35.478662
491,7.533,6.52473026666667,13.3847037479533
497,5.678,5.80836823333333,2.29602383468355
508,6.068,6.03162714444444,0.599420823262298
513,7.9,6.52392433333333,17.4186793248945
536,7.4,6.91449103333332,6.56093198198213
545,5.2,6.32523721111111,21.6391771367521
549,6.7,6.54935415714286,2.24844541577826
551,7.824,6.29221784761905,19.5779927451553
559,7.558,6.66628293333334,11.7983205433535
564,5,5.96356701666667,19.2713403333334
576,5.5,6.12752357142857,11.4095194805194
580,5.1,6.0469076904762,18.5668174603176
590,6.7,6.2494272,6.72496716417915
595,6,5.91566633809524,1.40556103174599
598,6.5,6.43415934444445,1.0129331623931
610,5.493,6.05677820476191,10.2635755463664
611,7.699,6.60990403333333,14.1459405983461
617,7.469,6.74614486666666,9.67807113848362
624,6.564,6.45816769047617,1.6123142828127
641,7.886,7.30621155714285,7.35212329263436
646,6.3,7.47131609999999,18.5923190476189
650,5.7,7.63940726666666,34.0246888888888
657,6.4,6.82986771428571,6.71668303571424
667,7.921,6.3778751,19.4814404746875
687,4.951,6.63643264444445,34.0422671065329
699,5.4,5.8002235,7.41154629629625
708,7.233,7.13795674285714,1.31402263435453
733,5,5.78976757619048,15.7953515238095
736,5,5.720263,14.4052600000001
750,7.585,6.83165758571428,9.9320028251248
753,6.726,6.13422703333333,8.79828972147888
754,5.301,6.21051128095238,17.1573529702392
758,7.824,7.21760603333333,7.75043413428768
764,6.288,6.67222809999999,6.1104977735368
769,6.78,6.9870282952381,3.05351467902805
776,6.068,6.30282496666667,3.8698906833663
784,6.266,6.79351989206349,8.41876623146336
787,5.842,6.38797624242424,9.34570767586851
798,6.5,6.12752357142857,5.73040659340664
812,7.523,6.71860281666667,10.6925054277991
816,6,6.39620831277057,6.60347187950946
827,7.585,6.8885121,9.18243770599874
849,6.235,6.30767617597403,1.16561629469168
866,5.254,6.71923643333334,27.8880173835808
869,7.4,7.82633886666666,5.76133603603593
876,6.701,6.41659821587302,4.2441692900609
881,7.469,6.41713016666667,14.0831414290177
884,7.01,6.36653436666667,9.17925297194478
893,6.394,6.55395896580087,2.50170418831508
894,6.55,6.72523972380953,2.67541563067979
898,4.699,5.69017713333333,21.0933631269063
943,6.332,6.06590772857143,4.20234162079239
957,5.978,6.13023360952381,2.54656422756463
962,6.321,6.86763081666667,8.64785345145819
975,8.179,7.30324469999999,10.7073639809268
977,7.229,7.45702507619049,3.15431008701743
978,7.125,6.34738646190476,10.9138742188806
994,6.824,6.52681233333333,4.35503614693246
1004,6.569,6.55245198412698,0.251910730294048
1007,5.959,5.37571083333333,9.78837332885831
1015,5.003,5.75159414761905,14.9629052092555
1045,6.2,6.82986771428571,10.1591566820276
1049,6.2,5.93597084300144,4.25853479029935
1057,6.7,7.52077276666666,12.250339800995
1073,6.6,6.68742296666667,1.32459040404053
1087,6.886,6.53779623809523,5.05669128528559
1123,7.488,6.36073701428572,15.0542599587912
1131,6.2,6.83466344415584,10.2365071638039
1135,6.401,6.15478572142859,3.84649708750834
1137,5.111,6.32095868571429,23.6736193643962
1154,5,6.16486016666666,23.2972033333333
1165,7.267,6.46951651111111,10.9740400287449
1172,6.533,6.2476568,4.36772080208172
1174,7.284,6.78027973809525,6.9154346774403
1176,6.671,6.47466914761904,2.94304980334218
1184,7.539,7.38224333333334,2.07927665030721
1234,5.3,5.95612512222222,12.3797192872118
5,5,6.26472323333333,25.2944646666666
12,6.772,6.44342691904762,4.85193563131098
112,7.4,6.18745386666666,16.3857585585586
126,5.9,6.51391038888889,10.4052608286252
145,7.8,6.48291722857143,16.8856765567765
146,7,6.68144738095237,4.55075170068037
151,7.959,7.02444935238096,11.7420611586763
173,7.3,7.32630994761906,0.360410241357011
198,9,6.41585016666667,28.7127759259259
199,7.3,6.30746816666666,13.5963264840184
228,6.421,6.46621986666666,0.704249597674161
237,5.216,6.29417876666666,20.6706051891615
241,5.406,5.72775906666666,5.95188802565048
247,5,5.95442439292929,19.0884878585859
268,5.4,5.6852012904762,5.28150537918886
275,6.398,6.79309903898324,6.17535228170108
279,5.9,5.28536197106782,10.4175937107149
285,7.523,6.88367998390498,8.49820571706787
288,5,5.67339893333333,13.4679786666666
303,6.611,6.1719615,6.64103010134628
308,7.046,6.83139343333332,3.04579288485206
317,5.829,5.87726997142858,0.828100384775741
318,5.81,5.94938686666667,2.39908548479631
330,5.824,6.31499586666667,8.43056089743591
339,5.928,6.76457645555555,14.1122883865646
346,6.9,6.21247411904761,9.96414320220849
352,5.2,6.00902536825397,15.5581801587301
356,6,6.270267,4.50444999999999
367,7.921,6.97132575555555,11.9893226163925
369,6.517,6.45219086666667,0.994462687330541
372,6.342,6.75312926666667,6.48264375065705
376,6.866,6.45469956666667,5.99039372754633
380,6.656,6.61326414206349,0.64206517332494
385,5,5.220805,4.41610000000003
404,7.276,6.40723771111111,11.9401084234316
406,5.7,6.00628604444445,5.3734393762185
410,5.585,7.50673530000001,34.4088683974935
411,6.3,6.03154726666667,4.26115449735447
412,6.737,7.50673530000001,11.4254905744399
413,7.187,6.3444641,11.7230541255044
415,6,6.03261446190477,0.543574365079502
435,6.1,6.0831974,0.275452459016395
445,7.022,7.06484153333333,0.610104433684557
452,7,7.13860236666668,1.98003380952396
455,5.8,5.96133327142858,2.78160812807895
460,5.301,6.88297223650794,29.842902028069
463,8.745,6.83549968730158,21.8353380525834
470,5.301,6.31070363333333,19.0474180972144
494,6.282,6.15199291666667,2.06951740422362
502,5.293,6.32038320151515,19.4102248538665
504,6.69,6.26331563333333,6.37794270054817
522,5,5.85919993333333,17.1839986666667
526,5.217,6.35217950000001,21.7592390262605
539,6,6.02470866666667,0.411811111111178
541,7.658,7.32705866666667,4.32151127361361
542,7.432,7.40306933333333,0.389271618227473
543,7.886,6.8115938,13.6242226730916
560,7.454,6.11966359047619,17.9009445871185
568,8.398,6.20584795714285,26.1032631919165
579,6.1,6.27575743333333,2.88126939890704
616,7.046,6.7093628,4.7777065001419
618,5.3,6.01270043333334,13.4471779874214
623,8.602,6.82911532063492,20.6101450751578
648,7,7.27706243333332,3.95803476190464
653,4.937,6.11529116666667,23.866541759503
663,7,7.03673042380952,0.524720340136055
673,6.6,7.1995474,9.08405151515155
690,8.108,7.27132937142857,10.3190753400522
703,6.17,6.43625017619048,4.31523786370301
734,5.848,5.85885797380952,0.185669866783885
749,6.5,6.00945343333334,7.54687025641023
759,5.8,6.00075003968255,3.46120758073359
761,5.8,6.26389057142859,7.99811330049298
777,6.371,7.14978524523809,12.2239090447039
788,6.7,6.3835644,4.72291940298504
802,6.8,5.64426719999999,16.9960705882354
813,6.509,6.61979615714286,1.70219937229772
814,6.569,6.89266733333333,4.92719338306182
821,6,6.43833907777777,7.3056512962962
825,7.155,6.25708350952381,12.5494967222389
839,5.9,6.51153256666667,10.3649587570622
841,6.854,7.67984547619047,12.0491023663623
844,6.3,6.1729411,2.016807936508
863,7.036,6.72383698333333,4.43665458593896
864,6.866,6.31828074444445,7.97726850503281
873,6.733,6.48229033730159,3.72359516854909
911,5.523,5.67875508888889,2.8201174884825
922,7.456,6.7434313,9.55698363733907
929,6,6.50708341904762,8.45139031746025
935,7.495,6.36439623809524,15.0847733409575
937,8.076,6.94248175555554,14.035639480491
945,6.542,6.71784895454546,2.68799991662267
947,6.889,6.55699366666667,4.81936904243481
964,5.003,6.0794671,21.5164321407156
988,5.476,7.03753971854257,28.516064984342
1014,6.759,6.52417223333334,3.47429747990331
1021,5.003,5.08457186666668,1.63045905789879
1025,7.7,7.24316419999999,5.9329324675326
1032,7.2,7.04077666666667,2.21143518518521
1037,7.62,6.52120745238096,14.4198497062867
1038,6.7,7.12044050000001,6.27523134328371
1040,5.786,6.38962852857143,10.4325704903463
1048,7.5,7.01583569523808,6.45552406349228
1069,6.3,6.3324556108225,0.515168425754036
1070,5.7,6.38829326666666,12.0753204678362
1081,6.307,6.62465716666666,5.03658104751328
1086,5,6.41674756666667,28.3349513333335
1096,5,6.52880702380951,30.5761404761903
1100,6.325,6.56125068888889,3.73518875713654
1120,5.621,5.77887456666666,2.80865622961508
1124,7.34,6.35613013333334,13.404221616712
1140,7.2,6.92125252380953,3.87149272486759
1152,6.307,6.25812070476191,0.775000717268032
1153,5.866,6.80087286666667,15.9371439936357
1155,6.562,7.2771005,10.8975998171289
1166,8.235,6.64477777142857,19.3105310087605
1170,5.952,5.87798016666668,1.24361279121847
1175,7.344,6.66935465238095,9.18634732596748
1193,6.45,6.90581824285714,7.06694950166109
1215,5.5,6.3307681,15.1048745454546
1221,5.354,5.67650755151515,6.02367485086195
1226,5.7,5.6852012904762,0.259626482873708
1227,7.04,6.5634984,6.76848863636363
1237,5.4,5.71827300000001,5.89394444444457
17,5.456,6.2912635,15.3090817448681
22,5.389,5.94737470952381,10.3613789111859
29,5,5.96507411666666,19.3014823333332
38,7.46,6.59569663095238,11.5858360462148
48,7.824,7.08875943333334,9.39724650647577
49,6.582,6.64827170476191,1.00686272807513
63,5.618,5.44559126666667,3.06886317788058
87,5,5.64447450952381,12.8894901904762
89,5.398,5.9852057,10.8782085957762
93,6.996,6.49309386666666,7.188481036783
97,8.279,8.02239753333333,3.09943793533841
101,5.078,6.3195992,24.4505553367467
115,6.627,6.41664795238095,3.1741670079832
129,6.6,6.42382727777777,2.66928367003374
130,8.5,6.98641449999999,17.8068882352942
142,5.9,6.32927611666666,7.27586638418074
144,5.7,5.87046363333332,2.99059005847936
149,6.67,6.4506047,3.28928485757129
168,6.383,6.48877991428571,1.65721313309895
170,8,7.55308449999998,5.58644375000022
174,7.2,6.84681553333333,4.90533981481483
188,8.2,7.70373776666667,6.05197845528446
194,5.7,5.59747583333335,1.79866959064305
218,6.171,6.23145716666666,0.979698050018863
223,6.22,6.50800054761904,4.63023388455056
231,6.151,6.32408108888889,2.8138691089073
234,5.927,6.33438186666667,6.87332321016814
240,5.9,6.05014356190476,2.54480613397897
248,7.421,6.2550106,15.7120253335129
251,6.658,6.66019276428572,0.0329342788483164
257,6.75,6.66019276428572,1.33047756613746
261,6.26,6.28759522857142,0.440818347786281
267,5,5.50842004415584,10.1684008831169
282,6.288,5.76458012099567,8.32410749052684
283,6.854,6.9866073011433,1.93474323232129
290,6.81,6.51536943333334,4.32644003915806
292,6.921,6.71188283333333,3.02148774261915
304,6.457,6.35448582222223,1.58764407275469
337,5.8,6.01387896666667,3.68756839080465
351,6.3,5.94377955714287,5.65429274376401
354,7.009,6.51033183968254,7.11468341157735
361,8.06,7.53059741976912,6.56827022618962
362,6.939,7.12639173333332,2.7005581976268
365,7.745,7.41310834444445,4.28523764435835
375,6.42,6.56103073809524,2.19674046877323
384,5,5.19988776666667,3.99775533333335
407,5,6.04308813333333,20.8617626666667
409,6.1,5.82767909523808,4.46427712724451
425,7.54,7.11489671666666,5.63797458001772
467,5.301,6.2519664952381,17.9393792725542
506,5.527,6.06365856666666,9.70976237862604
535,6.7,6.69579673333333,0.0627353233831945
547,5.5,6.55547879523809,19.1905235497835
550,7.854,6.3000637,19.7852852049911
555,6.713,6.08442916666667,9.3634862704205
557,7.309,5.55724356666666,23.9671149724085
561,7.333,6.19275203333334,15.5495427064866
562,5.118,6.20684108333334,21.2747378533283
569,5.383,5.99604163333334,11.3884754473963
574,6,6.2116496,3.52749333333329
587,7,6.55022453333333,6.42536380952384
599,7.48,6.47497696666667,13.4361368092691
602,6.6,6.96541325714286,5.53656450216457
615,7.602,6.32388352619049,16.8128975770786
619,7,6.32388352619049,9.65880676870735
621,6.1,6.4593471952381,5.89093762685405
629,5.658,6.22981846666665,10.1063709202307
630,6.678,6.46771159999999,3.14897274633142
637,6,6.21412931190476,3.56882186507936
638,7.9,7.5579564,4.3296658227848
639,7.9,7.68221606666666,2.75675864978912
652,5,6.03318606666667,20.6637213333333
656,5.267,6.13372536666667,16.4557692551105
658,5.4,6.7182625,24.4122685185185
664,7.3,7.24409252380952,0.765855838225721
671,5.6,5.92875035873015,5.87054212018128
679,6.4,6.73269629999999,5.19837968749977
688,7.648,7.17378620873016,6.2004941327124
